2018-11-21 11:16:18  [ main:0 ] - [ INFO ]  Root WebApplicationContext: initialization started
2018-11-21 11:16:22  [ main:3501 ] - [ DEBUG ]  Resolved location pattern [classpath*:com/yufan/mapper/**/*.class] to resources [file [E:\STSdemo\tiancheng\admin\target\classes\com\yufan\mapper\ItemCatMapper.class], file [E:\STSdemo\tiancheng\admin\target\classes\com\yufan\mapper\ItemDescMapper.class], file [E:\STSdemo\tiancheng\admin\target\classes\com\yufan\mapper\ItemMapper.class]]
2018-11-21 11:16:22  [ main:3506 ] - [ DEBUG ]  Identified candidate component class: file [E:\STSdemo\tiancheng\admin\target\classes\com\yufan\mapper\ItemCatMapper.class]
2018-11-21 11:16:22  [ main:3519 ] - [ DEBUG ]  Identified candidate component class: file [E:\STSdemo\tiancheng\admin\target\classes\com\yufan\mapper\ItemDescMapper.class]
2018-11-21 11:16:22  [ main:3523 ] - [ DEBUG ]  Identified candidate component class: file [E:\STSdemo\tiancheng\admin\target\classes\com\yufan\mapper\ItemMapper.class]
2018-11-21 11:16:22  [ main:3524 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'itemCatMapper' and 'com.yufan.mapper.ItemCatMapper' mapperInterface
2018-11-21 11:16:22  [ main:3527 ] - [ DEBUG ]  Enabling autowire by type for MapperFactoryBean with name 'itemCatMapper'.
2018-11-21 11:16:22  [ main:3527 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'itemDescMapper' and 'com.yufan.mapper.ItemDescMapper' mapperInterface
2018-11-21 11:16:22  [ main:3528 ] - [ DEBUG ]  Enabling autowire by type for MapperFactoryBean with name 'itemDescMapper'.
2018-11-21 11:16:22  [ main:3528 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'itemMapper' and 'com.yufan.mapper.ItemMapper' mapperInterface
2018-11-21 11:16:22  [ main:3529 ] - [ DEBUG ]  Enabling autowire by type for MapperFactoryBean with name 'itemMapper'.
2018-11-21 11:16:22  [ main:3533 ] - [ DEBUG ]  Creating shared instance of singleton bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
2018-11-21 11:16:22  [ main:3533 ] - [ DEBUG ]  Creating instance of bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
2018-11-21 11:16:22  [ main:3535 ] - [ DEBUG ]  Eagerly caching bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0' to allow for resolving potential circular references
2018-11-21 11:16:22  [ main:3546 ] - [ DEBUG ]  Finished creating instance of bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
2018-11-21 11:16:22  [ main:3549 ] - [ DEBUG ]  Adding [environmentProperties] PropertySource with lowest search precedence
2018-11-21 11:16:22  [ main:3549 ] - [ INFO ]  Loading properties file from class path resource [config/jdbc.properties]
2018-11-21 11:16:22  [ main:3550 ] - [ DEBUG ]  Adding [localProperties] PropertySource with lowest search precedence
2018-11-21 11:16:22  [ main:3553 ] - [ DEBUG ]  Searching for key 'jdbc.url' in [environmentProperties]
2018-11-21 11:16:22  [ main:3553 ] - [ DEBUG ]  Searching for key 'jdbc.url' in [servletConfigInitParams]
2018-11-21 11:16:22  [ main:3554 ] - [ DEBUG ]  Searching for key 'jdbc.url' in [servletContextInitParams]
2018-11-21 11:16:22  [ main:3555 ] - [ DEBUG ]  Searching for key 'jdbc.url' in [jndiProperties]
2018-11-21 11:16:22  [ main:3555 ] - [ DEBUG ]  Looking up JNDI object with name [java:comp/env/jdbc.url]
2018-11-21 11:16:22  [ main:3557 ] - [ DEBUG ]  Converted JNDI name [java:comp/env/jdbc.url] not found - trying original name [jdbc.url]. javax.naming.NameNotFoundException; remaining name 'jdbc.url'
2018-11-21 11:16:22  [ main:3558 ] - [ DEBUG ]  Looking up JNDI object with name [jdbc.url]
2018-11-21 11:16:22  [ main:3559 ] - [ DEBUG ]  JNDI lookup for name [jdbc.url] threw NamingException with message: null. Returning null.
2018-11-21 11:16:22  [ main:3559 ] - [ DEBUG ]  Searching for key 'jdbc.url' in [systemProperties]
2018-11-21 11:16:22  [ main:3560 ] - [ DEBUG ]  Searching for key 'jdbc.url' in [systemEnvironment]
2018-11-21 11:16:22  [ main:3560 ] - [ DEBUG ]  Could not find key 'jdbc.url' in any property source. Returning [null]
2018-11-21 11:16:22  [ main:3561 ] - [ DEBUG ]  Searching for key 'jdbc.url' in [localProperties]
2018-11-21 11:16:22  [ main:3561 ] - [ DEBUG ]  Found key 'jdbc.url' in [localProperties] with type [String] and value 'jdbc:mysql://127.0.0.1:3306/tiancheng?useUnicode=true&characterEncoding=utf8&autoReconnect=true&allowMultiQueries=true'
2018-11-21 11:16:22  [ main:3564 ] - [ DEBUG ]  Searching for key 'jdbc.username' in [environmentProperties]
2018-11-21 11:16:22  [ main:3565 ] - [ DEBUG ]  Searching for key 'jdbc.username' in [servletConfigInitParams]
2018-11-21 11:16:22  [ main:3566 ] - [ DEBUG ]  Searching for key 'jdbc.username' in [servletContextInitParams]
2018-11-21 11:16:22  [ main:3566 ] - [ DEBUG ]  Searching for key 'jdbc.username' in [jndiProperties]
2018-11-21 11:16:22  [ main:3567 ] - [ DEBUG ]  Looking up JNDI object with name [java:comp/env/jdbc.username]
2018-11-21 11:16:22  [ main:3568 ] - [ DEBUG ]  Converted JNDI name [java:comp/env/jdbc.username] not found - trying original name [jdbc.username]. javax.naming.NameNotFoundException; remaining name 'jdbc.username'
2018-11-21 11:16:22  [ main:3568 ] - [ DEBUG ]  Looking up JNDI object with name [jdbc.username]
2018-11-21 11:16:22  [ main:3569 ] - [ DEBUG ]  JNDI lookup for name [jdbc.username] threw NamingException with message: null. Returning null.
2018-11-21 11:16:22  [ main:3570 ] - [ DEBUG ]  Searching for key 'jdbc.username' in [systemProperties]
2018-11-21 11:16:22  [ main:3570 ] - [ DEBUG ]  Searching for key 'jdbc.username' in [systemEnvironment]
2018-11-21 11:16:22  [ main:3571 ] - [ DEBUG ]  Could not find key 'jdbc.username' in any property source. Returning [null]
2018-11-21 11:16:22  [ main:3572 ] - [ DEBUG ]  Searching for key 'jdbc.username' in [localProperties]
2018-11-21 11:16:22  [ main:3573 ] - [ DEBUG ]  Found key 'jdbc.username' in [localProperties] with type [String] and value 'root'
2018-11-21 11:16:22  [ main:3573 ] - [ DEBUG ]  Searching for key 'jdbc.password' in [environmentProperties]
2018-11-21 11:16:22  [ main:3574 ] - [ DEBUG ]  Searching for key 'jdbc.password' in [servletConfigInitParams]
2018-11-21 11:16:22  [ main:3578 ] - [ DEBUG ]  Searching for key 'jdbc.password' in [servletContextInitParams]
2018-11-21 11:16:22  [ main:3581 ] - [ DEBUG ]  Searching for key 'jdbc.password' in [jndiProperties]
2018-11-21 11:16:22  [ main:3581 ] - [ DEBUG ]  Looking up JNDI object with name [java:comp/env/jdbc.password]
2018-11-21 11:16:22  [ main:3582 ] - [ DEBUG ]  Converted JNDI name [java:comp/env/jdbc.password] not found - trying original name [jdbc.password]. javax.naming.NameNotFoundException; remaining name 'jdbc.password'
2018-11-21 11:16:22  [ main:3582 ] - [ DEBUG ]  Looking up JNDI object with name [jdbc.password]
2018-11-21 11:16:22  [ main:3583 ] - [ DEBUG ]  JNDI lookup for name [jdbc.password] threw NamingException with message: null. Returning null.
2018-11-21 11:16:22  [ main:3584 ] - [ DEBUG ]  Searching for key 'jdbc.password' in [systemProperties]
2018-11-21 11:16:22  [ main:3590 ] - [ DEBUG ]  Searching for key 'jdbc.password' in [systemEnvironment]
2018-11-21 11:16:22  [ main:3590 ] - [ DEBUG ]  Could not find key 'jdbc.password' in any property source. Returning [null]
2018-11-21 11:16:22  [ main:3591 ] - [ DEBUG ]  Searching for key 'jdbc.password' in [localProperties]
2018-11-21 11:16:22  [ main:3592 ] - [ DEBUG ]  Found key 'jdbc.password' in [localProperties] with type [String] and value '123456'
2018-11-21 11:16:22  [ main:3609 ] - [ DEBUG ]  Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2018-11-21 11:16:22  [ main:3612 ] - [ DEBUG ]  Creating instance of bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2018-11-21 11:16:22  [ main:3613 ] - [ INFO ]  JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-11-21 11:16:22  [ main:3614 ] - [ DEBUG ]  Eagerly caching bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor' to allow for resolving potential circular references
2018-11-21 11:16:22  [ main:3614 ] - [ DEBUG ]  Finished creating instance of bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2018-11-21 11:16:22  [ main:3614 ] - [ DEBUG ]  Creating shared instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
2018-11-21 11:16:22  [ main:3615 ] - [ DEBUG ]  Creating instance of bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
2018-11-21 11:16:22  [ main:3616 ] - [ DEBUG ]  Eagerly caching bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor' to allow for resolving potential circular references
2018-11-21 11:16:22  [ main:3616 ] - [ DEBUG ]  Finished creating instance of bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
2018-11-21 11:16:22  [ main:3616 ] - [ DEBUG ]  Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2018-11-21 11:16:22  [ main:3617 ] - [ DEBUG ]  Creating instance of bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2018-11-21 11:16:22  [ main:3620 ] - [ DEBUG ]  Eagerly caching bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor' to allow for resolving potential circular references
2018-11-21 11:16:22  [ main:3621 ] - [ DEBUG ]  Finished creating instance of bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2018-11-21 11:16:22  [ main:3621 ] - [ DEBUG ]  Creating shared instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
2018-11-21 11:16:22  [ main:3621 ] - [ DEBUG ]  Creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
2018-11-21 11:16:22  [ main:3622 ] - [ DEBUG ]  Eagerly caching bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor' to allow for resolving potential circular references
2018-11-21 11:16:22  [ main:3622 ] - [ DEBUG ]  Finished creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
2018-11-21 11:16:22  [ main:3623 ] - [ DEBUG ]  Creating shared instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
2018-11-21 11:16:22  [ main:3623 ] - [ DEBUG ]  Creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
2018-11-21 11:16:22  [ main:3623 ] - [ DEBUG ]  Eagerly caching bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor' to allow for resolving potential circular references
2018-11-21 11:16:22  [ main:3624 ] - [ DEBUG ]  Finished creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
2018-11-21 11:16:22  [ main:3624 ] - [ DEBUG ]  Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2018-11-21 11:16:22  [ main:3625 ] - [ DEBUG ]  Creating instance of bean 'org.springframework.aop.config.internalAutoProxyCreator'
2018-11-21 11:16:22  [ main:3636 ] - [ DEBUG ]  Eagerly caching bean 'org.springframework.aop.config.internalAutoProxyCreator' to allow for resolving potential circular references
2018-11-21 11:16:22  [ main:3663 ] - [ DEBUG ]  Finished creating instance of bean 'org.springframework.aop.config.internalAutoProxyCreator'
2018-11-21 11:16:22  [ main:3668 ] - [ DEBUG ]  Unable to locate MessageSource with name 'messageSource': using default [org.springframework.context.support.DelegatingMessageSource@5b5b59]
2018-11-21 11:16:22  [ main:3672 ] - [ DEBUG ]  Unable to locate ApplicationEventMulticaster with name 'applicationEventMulticaster': using default [org.springframework.context.event.SimpleApplicationEventMulticaster@270d43a7]
2018-11-21 11:16:22  [ main:3675 ] - [ DEBUG ]  Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.ResourceBundleThemeSource@4dc7cd1c]
2018-11-21 11:16:22  [ main:3682 ] - [ DEBUG ]  Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@16aed49f: defining beans [org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,dataSource,sqlSessionFactoryBean,tk.mybatis.spring.mapper.MapperScannerConfigurer#0,itemCatServiceImpl,itemDescServiceImpl,itemServiceImpl,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,transactionManager,txAdvice,org.springframework.aop.config.internalAutoProxyCreator,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,admina,com.alibaba.dubbo.config.RegistryConfig,dubbo,com.yufan.rpc.service.ItemRpcService,com.yufan.rpc.service.ItemCatRpcService,itemRpcService,itemCatRpcService,activeMQConnectionFactory,pooledConnectionFactoryBean,connectionFactory,jmsTemplate,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor,itemCatMapper,itemDescMapper,itemMapper]; root of factory hierarchy
2018-11-21 11:16:22  [ main:3684 ] - [ DEBUG ]  Returning cached instance of singleton bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
2018-11-21 11:16:22  [ main:3686 ] - [ DEBUG ]  Creating shared instance of singleton bean 'dataSource'
2018-11-21 11:16:22  [ main:3698 ] - [ DEBUG ]  Creating instance of bean 'dataSource'
2018-11-21 11:16:22  [ main:3699 ] - [ DEBUG ]  Creating shared instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-11-21 11:16:22  [ main:3700 ] - [ DEBUG ]  Creating instance of bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-11-21 11:16:22  [ main:3702 ] - [ DEBUG ]  Eagerly caching bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0' to allow for resolving potential circular references
2018-11-21 11:16:22  [ main:3711 ] - [ DEBUG ]  Creating instance of bean '(inner bean)#438c9aa7'
2018-11-21 11:16:22  [ main:3742 ] - [ DEBUG ]  Finished creating instance of bean '(inner bean)#438c9aa7'
2018-11-21 11:16:22  [ main:3743 ] - [ DEBUG ]  Finished creating instance of bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-11-21 11:16:23  [ main:4129 ] - [ DEBUG ]  Eagerly caching bean 'dataSource' to allow for resolving potential circular references
2018-11-21 11:16:23  [ main:4221 ] - [ ERROR ]  maxIdle is deprecated
2018-11-21 11:16:23  [ main:4246 ] - [ DEBUG ]  Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-11-21 11:16:23  [ main:4247 ] - [ DEBUG ]  Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-11-21 11:16:23  [ main:4903 ] - [ DEBUG ]  Finished creating instance of bean 'dataSource'
2018-11-21 11:16:23  [ main:4905 ] - [ DEBUG ]  Creating shared instance of singleton bean 'sqlSessionFactoryBean'
2018-11-21 11:16:23  [ main:4905 ] - [ DEBUG ]  Creating instance of bean 'sqlSessionFactoryBean'
2018-11-21 11:16:23  [ main:4905 ] - [ DEBUG ]  Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-11-21 11:16:23  [ main:4930 ] - [ DEBUG ]  Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter.
2018-11-21 11:16:24  [ main:5031 ] - [ DEBUG ]  Eagerly caching bean 'sqlSessionFactoryBean' to allow for resolving potential circular references
2018-11-21 11:16:24  [ main:5035 ] - [ DEBUG ]  Returning cached instance of singleton bean 'dataSource'
2018-11-21 11:16:24  [ main:5037 ] - [ DEBUG ]  Creating instance of bean 'com.github.pagehelper.PageInterceptor#3fb9a67f'
2018-11-21 11:16:24  [ main:5040 ] - [ DEBUG ]  Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-11-21 11:16:24  [ main:5889 ] - [ DEBUG ]  Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
